"","logFC","logCPM","LR","PValue","FDR"
"Mtch1",-1.00117609965609,11.5040188922885,12.6613541039873,0.000373291755413845,0.10956948749207
"Pxdn",-0.909306332831945,11.4750210247522,12.5996492373639,0.000385819153251982,0.111581168644904
"Slc29a3",0.672608648567016,11.4483442964327,12.450615797221,0.000417854033080501,0.116998859073233
"Spock2",-0.955993321598284,11.6595690649051,12.4093037607595,0.0004272001121291,0.116998859073233
"Rpl9-ps6",-0.993313432385896,11.5974584470072,12.3856845328127,0.000432637998630376,0.116998859073233
"Fam173b",0.661023686958741,11.4461655620836,12.3791751055182,0.00043414891234643,0.116998859073233
"Tmem59",-1.0183597207857,11.5713763301643,12.3734178233931,0.000435489680766704,0.116998859073233
"Ndufaf1",0.653665076091378,11.4447539436298,12.334161783026,0.000444743762259539,0.116998859073233
"Rpl29",-0.984160941048688,11.614631251799,12.3280711872316,0.00044619721501538,0.116998859073233
"Matk",-0.973419520467813,11.616660894199,12.2594960963761,0.000462896490634108,0.119361745810002
"Rpl35",-1.00480106181023,11.5714962366413,12.1456940699729,0.000492013279403318,0.119361745810002
"Tcaim",-0.75089241720745,11.4596179187396,12.1283272650368,0.000496616453095821,0.119361745810002
"Eno2",-0.978921585604596,11.5998894386463,12.1124725093109,0.000500856797190176,0.119361745810002
"Vdac2",-0.983157989701518,11.5061252503755,12.1121960489692,0.000500931059595649,0.119361745810002
"Tead1",-0.745186587057405,11.4580568736612,12.0884634154992,0.000507347692599733,0.119361745810002
"Ccdc186",-0.742010064119045,11.4572091489515,12.066218737485,0.000513437336345719,0.119361745810002
"Cltc",-0.98336845835714,11.6044846195325,12.0616627998207,0.00051469363212151,0.119361745810002
"Tmem126b",-0.738317517936223,11.4562916501695,12.0400525484403,0.000520695036874755,0.119361745810002
"Mrpl2",-0.737406654706352,11.4563268616856,12.0320416903178,0.000522937643428461,0.119361745810002
"Tmem130",-0.979718358722864,11.6019692835457,12.0005079977308,0.000531860509622631,0.119361745810002
"Mtif2",-0.894849711069131,11.4762544663797,11.9985111856961,0.000532430680621347,0.119361745810002
"Mdn1",-0.972448958797658,11.504180758279,11.9841482484313,0.000536550105637595,0.119361745810002
"Smc5",-0.952888988652494,11.4929826018105,11.9715813720724,0.000540180788014349,0.119361745810002
"Ndufb9",-0.947297325152534,11.4941363397588,11.9060138208033,0.00055953007175225,0.122076119351067
"Ndufs3",-0.94556805102171,11.4909323535163,11.8882891560313,0.000564879836313797,0.122076119351067
"Psmd7",-0.942476621150583,11.4914809781568,11.855572461348,0.00057489060784235,0.122889116237257
"Hap1",-0.934816663663159,11.640641778937,11.7917061032349,0.000594951856145778,0.125809926913579
"Rpl4",-0.980761446715246,11.5189254726989,11.76123932113,0.00060476945952107,0.126525491392993
"Pds5b",-0.922788753467596,11.487120265662,11.6440733889388,0.000644074090913233,0.133330116546312
"Rapgef6",-0.981163801015492,11.5340123720486,11.5193442351706,0.000688756822149159,0.140277902607201
"Vcp",-0.974978916302121,11.5280903052544,11.5108734068751,0.000691902601083011,0.140277902607201
"Nap1l5",-0.978011007229715,11.5462005647882,11.4565716152908,0.000712416120955244,0.142128802876259
"Srrt",-0.977294187663072,11.5410285798683,11.4485809087092,0.0007154861936718,0.142128802876259
"Capza2",-0.966564929809139,11.5244164720097,11.3957876714501,0.000736108302762956,0.142945649695404
"Adar",-0.961878831011464,11.52044823922,11.3399333383315,0.000758580469493557,0.142945649695404
"Ddrgk1",-0.966420325717822,11.5208948297423,11.2880533572317,0.000780074313360226,0.142945649695404
"Npm1",-0.961410551854542,11.5170608232026,11.2253471456894,0.000806876797404066,0.142945649695404
"Reep5",-0.965921954531367,11.6000346774681,11.2185291120456,0.000809846566070478,0.142945649695404
"Ganab",-0.861462357438366,11.4754369982772,11.2124813521102,0.000812490066407865,0.142945649695404
"Scg2",-0.935548884937069,11.608836996906,11.2024128634635,0.00081691040294767,0.142945649695404
"mt-Co3",-0.860194552873905,11.4786120123059,11.2002906297933,0.000817845217461413,0.142945649695404
"Lonp1",-0.707867571890362,11.4584273218342,11.184529514933,0.000824821684998432,0.142945649695404
"Tmem234",-0.956730284959373,11.511902064529,11.1642330709794,0.000833894341142658,0.142945649695404
"Hsp90ab1",-0.675414629004829,12.4228593031892,11.1545962715861,0.00083823730860329,0.142945649695404
"Pld5",-0.700417868999938,11.4564578639294,11.1361532737176,0.000846612769482086,0.142945649695404
"Marcks",-0.693882926877763,11.4549598573724,11.0927302282241,0.000866667943264704,0.142945649695404
"Cdh4",-0.691883554924077,11.454202361793,11.0810517015865,0.000872143221492502,0.142945649695404
"Setd1a",-0.691475475716949,11.454109694203,11.0783797190347,0.000873400842308016,0.142945649695404
"Rcor1",-0.690151084855906,11.4540039169111,11.0685083636264,0.000878062906043553,0.142945649695404
"Cemip",0.881852068174968,11.4823927406908,11.0656160782897,0.00087943363959993,0.142945649695404
"Secisbp2",-0.688789909168739,11.4537903221092,11.0590117396092,0.00088257173185632,0.142945649695404
"Rps16",-0.918485039642441,11.6384616030222,11.0579763013129,0.000883064752195198,0.142945649695404
"Rundc3a",-0.921254042243758,11.4953183418748,11.0574822065871,0.000883300111791538,0.142945649695404
"Dffb",-0.686834486081317,11.4531681842098,11.0469439276056,0.000888335096601882,0.142945649695404
"Ilf3",-0.902806770201253,11.4903919013027,11.046459324112,0.000888567327240401,0.142945649695404
"Arl4c",-0.68539647783142,11.452696229554,11.0382762121261,0.000892498101718129,0.142945649695404
"Serinc1",-0.879560734363786,11.6984464563902,11.0350631196735,0.000894046319156649,0.142945649695404
"Selenof",-0.898347348438805,11.4875509458432,10.9999314152699,0.000911152592655695,0.144063091049854
"Slc22a17",-0.889181233795679,11.6712122777239,10.9877063388297,0.000917182501398282,0.144063091049854
"Grm7",-0.936502407450599,11.5938078178149,10.9759650423825,0.000923011770176021,0.144063091049854
"Rmst",-0.951248861064897,11.5187237988558,10.945357853729,0.000938384211680564,0.145309164621338
"Neat1",0.730748558556218,12.0617282880785,10.8436188532878,0.000991367954006548,0.152314392058537
"Ncdn",-0.942015788501337,11.5588676614838,10.8086526034663,0.00101026803124622,0.154014969786729
"Map1b",-0.751336044622345,11.9464898046761,10.7821702204099,0.00102482455150458,0.155032304845301
"Kifap3",-0.939914057588557,11.530311874522,10.7206730837493,0.00105945125923094,0.158195191251914
"Hspa4l",-0.933054274518071,11.5244984476303,10.7085042425131,0.00106644209316497,0.158195191251914
"Pigz",0.594660085667595,11.4452098895182,10.70257584155,0.00106986476337356,0.158195191251914
"Hnrnpa2b1",-0.820719395560087,11.8056403314346,10.6795420770819,0.00108326873751908,0.158981813373509
"Tmem91",-0.936106896407018,11.5178795831703,10.4956874504389,0.00119653488095755,0.173476421125995
"H3f3b",-0.907513844269381,11.6225411521717,10.4818714658234,0.00120551580371828,0.173476421125995
"Ppia",-0.800672302005935,11.8389629139261,10.4169716149452,0.00124862478975323,0.173476421125995
"St18",0.893941567265844,11.6049708987257,10.4021866896163,0.00125866175520496,0.173476421125995
"Tef",-0.925799488896706,11.5647774366532,10.3955825919159,0.00126317138931941,0.173476421125995
"Vps33b",-0.823292349258691,11.4735531838161,10.3904433413315,0.00126669205818854,0.173476421125995
"Rpl14",-0.929814751547659,11.5500406290913,10.387240059694,0.00126889150452535,0.173476421125995
"2900055J20Rik",-0.857350215542175,11.6580807624674,10.3537746487434,0.00129210205026738,0.173476421125995
"Plppr4",-0.928200470368185,11.541232097215,10.3321266473273,0.00130734486040734,0.173476421125995
"Snrnp70",-0.786587751201697,11.8230205079944,10.2836991872535,0.00134210603993871,0.173476421125995
"Gdap1",-0.909239363855914,11.5811102995328,10.2709352308193,0.00135142280884741,0.173476421125995
"Mapk3",-0.803381354175581,11.4694755914302,10.2208293761516,0.00138863392395485,0.173476421125995
"Nsf",-0.877388970955445,11.6258258082938,10.2092321425226,0.00139739343031141,0.173476421125995
"Nell2",-0.862269752554638,11.6500862686359,10.2063017707047,0.00139961560930663,0.173476421125995
"Trim8",-0.657448147812724,11.4555974847641,10.1964012001621,0.0014071499741529,0.173476421125995
"Penk",-0.79970373684269,11.4685732710059,10.1909224365745,0.00141133696626882,0.173476421125995
"Galnt16",-0.65519782752869,11.4550966587706,10.1826081782042,0.00141771501501731,0.173476421125995
"Gabarapl2",-0.854487777929136,11.4816714072299,10.1686680832114,0.00142847432213523,0.173476421125995
"Cnih1",-0.649795804359958,11.4538202334568,10.1499384353256,0.00144306061701831,0.173476421125995
"Map3k4",-0.649707631159844,11.4538338156707,10.149258424347,0.00144359302464379,0.173476421125995
"Rtn2",-0.649530993403874,11.4535910793198,10.1491912305316,0.0014436456441493,0.173476421125995
"March1",-0.89536738896155,11.6093369554237,10.1476380233571,0.00144486250278794,0.173476421125995
"Ak5",-0.794372239511776,11.4693668114017,10.145496922388,0.00144654164907542,0.173476421125995
"Acat1",-0.793687978299646,11.4689438128642,10.1398223641978,0.00145100145350798,0.173476421125995
"Socs5",-0.647039443477034,11.4533524661035,10.1323689569876,0.00145688046983379,0.173476421125995
"Kdelr1",-0.646164596269333,11.4528925057834,10.1283919675593,0.00146002725826471,0.173476421125995
"Prlr",-0.645814973354192,11.4524821481196,10.1279160073278,0.00146040432210983,0.173476421125995
"Nsun5",-0.644717956702239,11.4527832492657,10.1186825773402,0.00146773874674655,0.173476421125995
"Nme1",-0.64273593169578,11.4523926235017,10.1063423872275,0.00147759924911389,0.173476421125995
"Ptprm",-0.641309038617622,11.451748799287,10.0991674718946,0.00148336322113737,0.173476421125995
"Rbm7",-0.641215286023263,11.4516143083138,10.0991254100545,0.00148339707858485,0.173476421125995
"Gm44644",-0.638836099096202,11.4510683559251,10.0848022928882,0.00149497201997076,0.173476421125995
"Begain",-0.63784115052622,11.4508857682016,10.0785356711816,0.00150006498790807,0.173476421125995
"Rsph9",-0.637070068571187,11.4507514668497,10.073723409872,0.00150398790198567,0.173476421125995
"Dnajc30",-0.636113561659775,11.4505621788118,10.0678381270761,0.00150879965985611,0.173476421125995
"Sncb",-0.903451088242648,11.5640102111851,10.06005837453,0.00151518425542782,0.173476421125995
"Hmces",-0.634058817669474,11.4499666605473,10.056013246765,0.00151851476806316,0.173476421125995
"Zfp697",-0.633958400230359,11.4499492343678,10.0553771842368,0.00151903913748287,0.173476421125995
"Oprk1",-0.632556830323454,11.4496473309681,10.0468868112203,0.00152605618096192,0.173476421125995
"Rbm39",-0.770415503532736,11.8347389285069,10.0307864296443,0.00153945295734606,0.173993573903262
"Prrc2b",-0.885804349953093,11.6089697357338,10.002582851039,0.00156320829862249,0.175668882289771
"Cspg5",-0.878573676772369,11.4960312851722,9.92228017308194,0.00163289963847508,0.182457978921881
"Syp",-0.802946715402568,11.7457089567802,9.90714031848611,0.00164638743668152,0.182925736326434
"Dlx6os1",-0.905779736105707,11.5381200334378,9.81927198647446,0.0017269268528817,0.190796311734672
"Usp9x",-0.887536513340364,11.5855367170308,9.78699155416601,0.00175750771990147,0.193090205695991
"Ncor1",-0.882274513060321,11.5813684843259,9.70512749984547,0.00183754574155072,0.200762080851869
"Selenok",-0.896840016462577,11.5653809421153,9.62126007126911,0.00192337722270221,0.208978654484319
"Lrp1b",-0.706839535580241,11.9793753210426,9.58507503529478,0.00196165421744251,0.211966438682552
"Brinp3",-0.884129089273274,11.5403649654473,9.56608113814747,0.00198205436510461,0.213000443410641
"Emc4",-0.827519942560637,11.4827905886192,9.51548594706499,0.00203745144234014,0.214739964752124
"Rpl11",-0.878897625698493,11.5880902931436,9.51349486707571,0.00203966331789292,0.214739964752124
"Plpp3",-0.872320248420552,11.5059732853613,9.50779333151522,0.00204601058822092,0.214739964752124
"Coro1b",-0.775180842209709,11.4724949121766,9.49754449020118,0.00205747057960235,0.214739964752124
"Atp5j",-0.825330057345347,11.4830260464804,9.49399982862909,0.0020614492599214,0.214739964752124
"Elob",-0.899544096721169,11.5334265533936,9.49194663877033,0.0020637574157506,0.214739964752124
"Chpf2",-0.822151667909115,11.4818183533136,9.46771937297521,0.00209119196622794,0.214847634844067
"Nisch",-0.850198200198171,11.6345911909039,9.4657586454351,0.00209342837340681,0.214847634844067
"Smg7",-0.770437036265729,11.4682788566922,9.46213607867555,0.00209756665768641,0.214847634844067
"Ppdpf",-0.764900814420646,11.4698481632174,9.41720578609275,0.00214958826439514,0.219035247707745
"Rab39b",-0.763655308226422,11.4668152381835,9.40750803176172,0.00216098722485323,0.219061725587441
"Akap13",-0.761244841876281,11.4659752948854,9.38929045373983,0.00218256661495432,0.22011464128047
"Fhl1",-0.869018552863717,11.522882489969,9.35426300873614,0.00222467407288483,0.223216532231393
"Klf6",-0.755193037584537,11.464714851197,9.34095913460698,0.00224088212863155,0.223701461632833
"Clcn3",-0.865574509126503,11.5819475207151,9.30850562688852,0.00228092447921427,0.225662744903897
"Chgb",-0.854423866058212,11.5919131956444,9.24264471573983,0.00236443214749026,0.225662744903897
"Peg3",-0.659858694969682,12.0857005724949,9.23151793892828,0.00237884354293521,0.225662744903897
"Rpl24",-0.866883372046857,11.5748295844158,9.22068300474106,0.00239296259879286,0.225662744903897
"Rps19",-0.860416141100798,11.5992058539582,9.21685740816494,0.00239796803935589,0.225662744903897
"Sec61b",-0.605246275984339,11.4533422773456,9.20136187210425,0.00241835143149979,0.225662744903897
"Ywhab",-0.863647284239696,11.505336611639,9.20076713945014,0.00241913725867471,0.225662744903897
"Abcb7",-0.604971810373631,11.4531398891391,9.20019729823517,0.00241989043957885,0.225662744903897
"Cxxc5",-0.601100789924491,11.4521631200807,9.17931986563604,0.00244764963375405,0.225662744903897
"Rtn1",-0.780885626990964,11.7315961979388,9.17797534475147,0.00244944838156041,0.225662744903897
"Vkorc1",-0.598939448473491,11.4518216968419,9.16674267472091,0.00246452836304548,0.225662744903897
"Aak1",-0.814907368506833,11.6484161712482,9.14040149120478,0.00250026231600841,0.225662744903897
"Arnt",-0.869338491570792,11.5395600299564,9.13383175996871,0.00250925633218584,0.225662744903897
"Gan",-0.591721404471518,11.4497522487021,9.12910006555522,0.00251575439644678,0.225662744903897
"Sms",-0.591651527373092,11.4499604378369,9.12769917371482,0.00251768152447951,0.225662744903897
"Cnot6l",-0.591128316966218,11.4496597805254,9.12564958243719,0.00252050373181009,0.225662744903897
"Kcnk1",-0.590146720254032,11.4494398211753,9.12027644540228,0.00252791758431577,0.225662744903897
"Atp1b1",-0.757221682323558,11.7725379726301,9.1177796043275,0.00253137025335529,0.225662744903897
"D17Wsu92e",-0.589402917320168,11.4493338061671,9.11589009446945,0.00253398627703364,0.225662744903897
"Atn1",-0.588664557857242,11.4491268541253,9.11207665450491,0.00253927433981033,0.225662744903897
"Armc6",-0.58859633255027,11.4491484216738,9.11154608712524,0.0025400109598898,0.225662744903897
"Per2",-0.588524830477687,11.4491584528723,9.11104304602073,0.0025407095638134,0.225662744903897
"Gm12216",-0.587926148363941,11.4489564470657,9.10803164673478,0.0025448957582769,0.225662744903897
"Rhbdd3",-0.58792467448848,11.4490058751881,9.10779038555458,0.00254523144207213,0.225662744903897
"Egfr",-0.587496224701111,11.4487344518426,9.10623401207496,0.00254739801528858,0.225662744903897
"Slc31a1",-0.58554489208525,11.4483518737315,9.09532858937347,0.00256263167872701,0.22599423584684
"Grina",-0.851358571647905,11.5870607162621,9.07396137022351,0.00259274794254485,0.227629379634317
"Kcng1",-0.578809890416374,11.4467980816741,9.05879065906785,0.00261434834852939,0.228042505812289
"Tmem35a",-0.826835845766525,11.4893088065943,9.05439218716623,0.00262064508865948,0.228042505812289
"Rabac1",-0.825371130903151,11.491991072049,9.03800551020873,0.00264423967131405,0.22908201487252
"Gnptg",-0.851964884617535,11.511220400433,8.96161129477575,0.00275711618616334,0.237813363671439
"Cplx2",-0.861049499110536,11.5507476696212,8.95030381187615,0.00277423443158919,0.238244953413245
"Grik2",-0.849166182157792,11.5788674158973,8.93053121124149,0.00280442770468931,0.239790761914869
"Dgkg",-0.849253454221068,11.5349687606984,8.91395825407292,0.00282999199548977,0.239942935013387
"Vstm2a",-0.83661713169989,11.5005716643727,8.91355999852236,0.00283060922013148,0.239942935013387
"Wasf1",-0.847159730760261,11.5090705156034,8.9038260061332,0.0028457377423246,0.240168777621903
"Abr",-0.847509671963701,11.5369670300658,8.88583061019112,0.00287392268213755,0.240168777621903
"AC124490.1",-0.80887900409134,11.4857096463371,8.87643061409821,0.00288875780359583,0.240168777621903
"Car12",0.496248265976795,11.4393130413415,8.87263476260567,0.002894770459166,0.240168777621903
"Golph3l",0.496204319585129,11.4394949283881,8.87141472204029,0.00289670571006817,0.240168777621903
"Dok6",0.645544186935122,11.4494478897463,8.86522275373371,0.00290654780199395,0.240168777621903
"Satb2",0.492250474560304,11.4385935411373,8.8548501381665,0.00292311117339314,0.240526796384726
"Atp2b4",-0.810931883228895,11.6381139393737,8.82565412868405,0.00297024902149008,0.243387155235933
"Fyttd1",-0.794104920478166,11.478855199633,8.80914115214831,0.00299725085202178,0.244580644215188
"Herc6",0.633866607463438,11.4494701842736,8.7876439955422,0.003032776776879,0.246456975595465
"Cnot2",-0.78421879957846,11.481982497917,8.7191780655661,0.00314879968413226,0.254832488017057
"Gad2",-0.850468105137212,11.5327858192443,8.69046458848064,0.0031987907875119,0.257817293554135
"Ndrg4",-0.717001701020365,11.816861361622,8.67782696545805,0.00322104819268302,0.258551566356344
"Gabrg3",-0.776466092937742,11.4750624079126,8.6570292408646,0.00325802038066695,0.260456214659334
"Rpsa",-0.764941027601455,11.7373715673949,8.64858443743287,0.00327315558835944,0.26060679271529
"Vtn",0.825822722132093,11.5303356598585,8.64118171550999,0.00328648189329091,0.260612713360722
"Dalrd3",-0.844422869415937,11.5114898254905,8.61236303057903,0.00333888837638209,0.263705135782852
"Daglb",-0.722037364676222,11.467503508943,8.58805774184857,0.00338374718735993,0.266179088746481
"Rpn1",-0.718720710418125,11.4663205786549,8.56484083433009,0.00342716935320781,0.268520766933007
"Acbd5",-0.715878425001635,11.4656611794869,8.54430578819277,0.00346604763044427,0.268878156042239
"Vps13a",-0.838448761932523,11.5312145443571,8.53956606188729,0.00347508469711706,0.268878156042239
"Mdh2",-0.838505731403533,11.5359149283899,8.53816917876702,0.00347775265188022,0.268878156042239
"Mfsd4a",-0.714129307102321,11.4628181483417,8.53187993890059,0.00348979050474558,0.268878156042239
"Bri3bp",-0.761620059390996,11.4762122584609,8.52651539227411,0.00350009193261533,0.268878156042239
"Cpe",-0.814752011885087,11.6051345093414,8.50940823346889,0.00353314942387151,0.269189303673393
"Exoc5",-0.826461313481621,11.5038833678281,8.50599757967059,0.00353977795652906,0.269189303673393
"Tmem30a",-0.83425234809555,11.5119120917713,8.50320923918909,0.00354520642995061,0.269189303673393
"Apbb2",-0.835990639249839,11.5234070329343,8.49440113566011,0.00356241013109651,0.269455221685169
"Bex2",-0.796741402712868,11.4904488134181,8.42208226823978,0.00370691019321749,0.27861051360257
"Sema5a",-0.79627849289725,11.4923983235787,8.41969304419223,0.00371178452984203,0.27861051360257
"Atp1a3",-0.710665572546203,11.8114354837477,8.40022072487804,0.00375175452777996,0.280539941229356
"Actr8",-0.815037211779529,11.49968313721,8.39168210070075,0.00376941920654885,0.280793174681779
"Letm2",-0.814068669211439,11.5005354359317,8.3827691066403,0.0037879486374848,0.281108671338778
"Rev3l",-0.823847395041224,11.5305420722911,8.3635622979544,0.00382819371257307,0.283027284028053
"Ctxn1",-0.823758132959325,11.517670764279,8.35291340694995,0.00385069407189675,0.2836245304042
"Syngr3",-0.780276012556341,11.4861262692526,8.26922398042912,0.00403227376213982,0.291894460599914
"Psmb4",-0.559901901868151,11.4530619134405,8.24507034666086,0.00408628252138751,0.291894460599914
"Zdhhc12",-0.553449348907251,11.4512743146734,8.21429067001452,0.00415617585133497,0.291894460599914
"Acaca",-0.8317777947736,11.5288571221903,8.20615047022282,0.00417486292766137,0.291894460599914
"Rps5",-0.804652889899965,11.626260929056,8.18136032209333,0.00423230100523292,0.291894460599914
"Ccdc9",-0.545005261811083,11.4491062944774,8.17364609257515,0.00425033825620523,0.291894460599914
"Parl",-0.543838097793478,11.4486577005435,8.1686947712696,0.00426195654238109,0.291894460599914
"Utp3",-0.543588416067403,11.4489683280698,8.16615090868881,0.00426793828737947,0.291894460599914
"Plaa",-0.540293331843918,11.4477899118393,8.15158053203105,0.00430236471908956,0.291894460599914
"Nim1k",-0.539817979469393,11.4476886376368,8.14922165967492,0.00430796471793836,0.291894460599914
"Tctn1",-0.539572194212064,11.4476588378698,8.14790874493463,0.0043110848112049,0.291894460599914
"Stat3",-0.539545350916399,11.447884441786,8.14690144953476,0.00431348017085386,0.291894460599914
"Fam69a",-0.538532277237183,11.4474466023972,8.1427678632207,0.00432332408157868,0.291894460599914
"Id2",-0.538387616440492,11.4474360615032,8.14193085639602,0.00432532015036976,0.291894460599914
"Zc3h18",-0.537346956764853,11.4473916573659,8.13623150630942,0.00433893675657046,0.291894460599914
"Arrdc1",-0.537181654014823,11.4471934877862,8.13598439438471,0.00433952813029575,0.291894460599914
